FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-14 08:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-304.61977023806287
2025-05-14 09:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-304.61977023806287
2025-05-14 10:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-395.90976254718623
2025-05-14 11:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-1552.2082389327104
2025-05-14 12:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-1173.9175743206638
2025-05-14 13:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-2337.350289397384
2025-05-14 14:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-3423.0967216255294
2025-05-14 15:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-3682.9023927995677
2025-05-14 16:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-3582.465443504378
2025-05-14 17:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-2559.683441473766
2025-05-14 18:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-1152.2097500471002
2025-05-14 19:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-1347.08479701411
2025-05-14 20:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-845.9678460430393
2025-05-14 21:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-4572.227432632888
2025-05-14 22:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-668.8243882783067
2025-05-14 23:00:00,2QEK,102.64,35000.0,35000.0,2025-05-14,15,3.7612735910422055,35000.0,-304.61977023806287
2025-05-15 00:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-6325.988250634476
2025-05-15 01:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-7966.218331818611
2025-05-15 02:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-8238.769948462024
2025-05-15 03:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-8259.044116279356
2025-05-15 04:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-7966.218331818611
2025-05-15 05:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-6325.988250634476
2025-05-15 06:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-8343.529029752604
2025-05-15 07:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-4261.9839930914095
2025-05-15 08:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1301.4403498335917
2025-05-15 09:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-664.9136786971561
2025-05-15 10:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-514.2773466902311
2025-05-15 11:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1573.4719249261552
2025-05-15 12:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1574.4807759999512
2025-05-15 13:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1796.5460645574733
2025-05-15 14:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1827.2052720256947
2025-05-15 15:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1839.482846011114
2025-05-15 16:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-2171.2407500425743
2025-05-15 17:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1532.503045453083
2025-05-15 18:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-756.8555297096859
2025-05-15 19:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1192.6957256028709
2025-05-15 20:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1444.5036689645317
2025-05-15 21:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-1501.2834803399085
2025-05-15 22:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-598.1887721235436
2025-05-15 23:00:00,2QEK,102.64,35000.0,35000.0,2025-05-15,9,3.7612735910422055,35000.0,-821.4147584236892
2025-05-01 07:00:00,3DDT,99.19,8318.31,8318.31,2025-05-01,8,4.245962717836458,8318.31,-5805.337346588024
2025-05-01 08:00:00,3DDT,99.19,17117.1,17117.1,2025-05-01,8,4.245962717836458,17117.1,-5805.337346588024
2025-05-01 09:00:00,3DDT,99.19,22000.0,22000.0,2025-05-01,8,4.245962717836458,22000.0,-5805.337346588024
2025-05-01 10:00:00,3DDT,99.19,36000.0,36000.0,2025-05-01,8,4.245962717836458,36000.0,-5437.765135822066
2025-05-01 11:00:00,3DDT,99.19,56000.0,56000.0,2025-05-01,8,4.245962717836458,56000.0,-5186.565863120597
2025-05-01 12:00:00,3DDT,99.19,60000.0,60000.0,2025-05-01,8,4.245962717836458,60000.0,-4658.9636954827
2025-05-01 13:00:00,3DDT,99.19,56000.0,56000.0,2025-05-01,8,4.245962717836458,56000.0,-3926.758284797424
2025-05-01 14:00:00,3DDT,99.19,30000.0,30000.0,2025-05-01,8,4.245962717836458,30000.0,-3254.7725349514894
2025-05-01 15:00:00,3DDT,99.19,25000.0,25000.0,2025-05-01,8,4.245962717836458,25000.0,-3435.289316693047
2025-05-01 16:00:00,3DDT,99.19,14000.0,14000.0,2025-05-01,8,4.245962717836458,14000.0,-3515.15479939686
2025-05-01 17:00:00,3DDT,99.19,8000.0,8000.0,2025-05-01,8,4.245962717836458,8000.0,-2956.58496526732
2025-05-02 06:00:00,3DDT,99.19,8000.0,8000.0,2025-05-02,1,4.245962717836458,8000.0,-6796.406337306767
2025-05-02 07:00:00,3DDT,99.19,25000.0,25000.0,2025-05-02,1,4.245962717836458,25000.0,-5976.130482916726
2025-05-02 08:00:00,3DDT,99.19,40082.98,40082.98,2025-05-02,1,4.245962717836458,40082.98,-3934.366075974093
2025-05-02 09:00:00,3DDT,99.19,64000.0,64000.0,2025-05-02,1,4.245962717836458,64000.0,-2857.4941391633947
2025-05-02 10:00:00,3DDT,99.19,95000.0,95000.0,2025-05-02,1,4.245962717836458,95000.0,-1273.309178174512
2025-05-02 11:00:00,3DDT,99.19,80000.0,80000.0,2025-05-02,1,4.245962717836458,80000.0,-1065.817196616976
2025-05-02 12:00:00,3DDT,99.19,80000.0,80000.0,2025-05-02,1,4.245962717836458,80000.0,-1098.1236628999643
2025-05-02 13:00:00,3DDT,99.19,76000.0,76000.0,2025-05-02,1,4.245962717836458,76000.0,-1065.8171966169757
2025-05-02 14:00:00,3DDT,99.19,72006.43,72006.43,2025-05-02,1,4.245962717836458,72006.43,-624.8993007037569
2025-05-02 15:00:00,3DDT,99.19,66265.52,66265.52,2025-05-02,1,4.245962717836458,66265.52,-809.7071937256665
2025-05-02 16:00:00,3DDT,99.19,40000.0,40000.0,2025-05-02,1,4.245962717836458,40000.0,-652.9020809265008
2025-05-02 17:00:00,3DDT,99.19,3000.0,3000.0,2025-05-02,1,4.245962717836458,3000.0,-672.2906137518299
2025-05-05 06:00:00,3DDT,99.19,8000.0,8000.0,2025-05-05,4,4.245962717836458,8000.0,-5959.02422495615
2025-05-05 07:00:00,3DDT,99.19,42000.0,42000.0,2025-05-05,4,4.245962717836458,42000.0,-5019.032003778404
2025-05-05 08:00:00,3DDT,99.19,54469.09,54469.09,2025-05-05,4,4.245962717836458,54469.08999999998,-1496.7750132076494
2025-05-05 09:00:00,3DDT,99.19,60210.0,60210.0,2025-05-05,4,4.245962717836458,60210.0,-832.8945594450539
2025-05-05 10:00:00,3DDT,99.19,83000.0,83000.0,2025-05-05,4,4.245962717836458,83000.0,-562.4875157006543
2025-05-05 11:00:00,3DDT,99.19,74000.0,74000.0,2025-05-05,4,4.245962717836458,74000.0,-185.07569625203666
2025-05-05 12:00:00,3DDT,99.19,63000.0,63000.0,2025-05-05,4,4.245962717836458,63000.0,-258.4255734233561
2025-05-05 13:00:00,3DDT,99.19,80000.0,80000.0,2025-05-05,4,4.245962717836458,80000.0,-528.215743320628
2025-05-05 14:00:00,3DDT,99.19,40000.0,40000.0,2025-05-05,4,4.245962717836458,40000.0,-2663.6232117646077
2025-05-05 15:00:00,3DDT,99.19,37000.0,37000.0,2025-05-05,4,4.245962717836458,37000.0,-3192.5980967403693
2025-05-05 16:00:00,3DDT,99.19,25000.0,25000.0,2025-05-05,4,4.245962717836458,25000.0,-2400.3699929178715
2025-05-05 17:00:00,3DDT,99.19,3127.73,3127.73,2025-05-05,4,4.245962717836458,3127.7300000000005,-883.34255700744
2025-05-06 06:00:00,3DDT,99.19,8000.0,8000.0,2025-05-06,11,4.245962717836458,8000.0,-2509.367630047027
2025-05-06 07:00:00,3DDT,99.19,27000.0,27000.0,2025-05-06,11,4.245962717836458,27000.0,-449.51474261108297
2025-05-06 08:00:00,3DDT,99.19,45000.0,45000.0,2025-05-06,11,4.245962717836458,45000.0,-1165.1881687205562
2025-05-06 09:00:00,3DDT,99.19,74407.26,74407.26,2025-05-06,11,4.245962717836458,74407.26,-1850.5283745674212
2025-05-06 10:00:00,3DDT,99.19,83438.58,83438.58,2025-05-06,11,4.245962717836458,83438.58000000002,-3500.778795178919
2025-05-06 11:00:00,3DDT,99.19,64159.26,64159.26,2025-05-06,11,4.245962717836458,64159.25999999999,-3130.662709061157
2025-05-06 12:00:00,3DDT,99.19,83000.0,83000.0,2025-05-06,11,4.245962717836458,83000.0,-3586.7834438666946
2025-05-06 13:00:00,3DDT,99.19,45000.0,45000.0,2025-05-06,11,4.245962717836458,45000.0,-2747.599514227693
2025-05-06 14:00:00,3DDT,99.19,38000.0,38000.0,2025-05-06,11,4.245962717836458,38000.0,-1666.5551325462322
2025-05-06 15:00:00,3DDT,99.19,32000.0,32000.0,2025-05-06,11,4.245962717836458,32000.0,-1512.943200601976
2025-05-06 16:00:00,3DDT,99.19,40000.0,40000.0,2025-05-06,11,4.245962717836458,40000.0,-1813.306886478437
2025-05-06 17:00:00,3DDT,99.19,8211.06,8211.06,2025-05-06,11,4.245962717836458,8211.06,-2221.2264378324094
2025-05-07 06:00:00,3DDT,99.19,4282.76,4282.76,2025-05-07,14,4.245962717836458,4282.760000000001,-919.9607339498979
2025-05-07 07:00:00,3DDT,99.19,21000.0,21000.0,2025-05-07,14,4.245962717836458,21000.0,-736.1364530664018
2025-05-07 08:00:00,3DDT,99.19,27074.4,27074.4,2025-05-07,14,4.245962717836458,27074.399999999994,-289.6149677224654
2025-05-07 09:00:00,3DDT,99.19,29374.35,29374.35,2025-05-07,14,4.245962717836458,29374.350000000006,-113.87468656546189
2025-05-07 10:00:00,3DDT,99.19,80000.0,80000.0,2025-05-07,14,4.245962717836458,80000.0,-1238.6346653022852
2025-05-07 11:00:00,3DDT,99.19,73000.0,73000.0,2025-05-07,14,4.245962717836458,73000.0,-4887.2223142230205
2025-05-07 12:00:00,3DDT,99.19,75000.0,75000.0,2025-05-07,14,4.245962717836458,75000.0,-4771.907954146631
2025-05-07 13:00:00,3DDT,99.19,70000.0,70000.0,2025-05-07,14,4.245962717836458,70000.0,-5668.623147559194
2025-05-07 14:00:00,3DDT,99.19,61192.1,61192.1,2025-05-07,14,4.245962717836458,61192.1,-3685.198808488613
2025-05-07 15:00:00,3DDT,99.19,23000.0,23000.0,2025-05-07,14,4.245962717836458,23000.0,-2987.6826540990496
2025-05-07 16:00:00,3DDT,99.19,3000.0,3000.0,2025-05-07,14,4.245962717836458,3000.0,-2697.9707767016316
2025-05-08 06:00:00,3DDT,99.19,8000.0,8000.0,2025-05-08,8,4.245962717836458,8000.0,-4603.288563361234
2025-05-08 07:00:00,3DDT,99.19,32000.0,32000.0,2025-05-08,8,4.245962717836458,32000.0,-2612.9786947965135
2025-05-08 08:00:00,3DDT,99.19,45000.0,45000.0,2025-05-08,8,4.245962717836458,45000.0,-986.7615292337912
2025-05-08 09:00:00,3DDT,99.19,38000.0,38000.0,2025-05-08,8,4.245962717836458,38000.0,-729.9422473413531
2025-05-08 10:00:00,3DDT,99.19,72358.33,72358.33,2025-05-08,8,4.245962717836458,72358.33000000002,-843.6974304015317
2025-05-08 11:00:00,3DDT,99.19,90000.0,90000.0,2025-05-08,8,4.245962717836458,90000.0,-1055.1858223598526
2025-05-08 12:00:00,3DDT,99.19,74000.0,74000.0,2025-05-08,8,4.245962717836458,74000.0,-791.583168122264
2025-05-08 13:00:00,3DDT,99.19,58000.0,58000.0,2025-05-08,8,4.245962717836458,58000.0,-1086.012386296644
2025-05-08 14:00:00,3DDT,99.19,73000.0,73000.0,2025-05-08,8,4.245962717836458,73000.0,-3520.959648802395
2025-05-08 15:00:00,3DDT,99.19,59000.0,59000.0,2025-05-08,8,4.245962717836458,59000.0,-4064.2605492854777
2025-05-08 16:00:00,3DDT,99.19,8000.0,8000.0,2025-05-08,8,4.245962717836458,8000.0,-4891.354350794427
2025-05-09 06:00:00,3DDT,99.19,8000.0,8000.0,2025-05-09,1,4.245962717836458,8000.0,-5266.497962926505
2025-05-09 07:00:00,3DDT,99.19,45000.0,45000.0,2025-05-09,1,4.245962717836458,45000.0,-3621.327137580934
2025-05-09 08:00:00,3DDT,99.19,90000.0,90000.0,2025-05-09,1,4.245962717836458,90000.0,-2362.1296844926314
2025-05-09 09:00:00,3DDT,99.19,106000.0,106000.0,2025-05-09,1,4.245962717836458,106000.0,-1234.2618603407388
2025-05-09 10:00:00,3DDT,99.19,87000.0,87000.0,2025-05-09,1,4.245962717836458,87000.0,-934.1329662853967
2025-05-09 11:00:00,3DDT,99.19,111000.0,111000.0,2025-05-09,1,4.245962717836458,111000.0,-590.0178313941148
2025-05-09 12:00:00,3DDT,99.19,102312.93,102312.93,2025-05-09,1,4.245962717836458,102312.92999999998,-638.9862656370932
2025-05-09 13:00:00,3DDT,99.19,86000.0,86000.0,2025-05-09,1,4.245962717836458,86000.0,-577.9251068249071
2025-05-09 14:00:00,3DDT,99.19,71000.0,71000.0,2025-05-09,1,4.245962717836458,71000.0,-1260.391195078125
2025-05-09 15:00:00,3DDT,99.19,62342.91,62342.91,2025-05-09,1,4.245962717836458,62342.91000000002,-1696.158086964089
2025-05-09 16:00:00,3DDT,99.19,8000.0,8000.0,2025-05-09,1,4.245962717836458,8000.0,-3161.833912536579
2025-05-12 06:00:00,3DDT,99.19,25000.0,25000.0,2025-05-12,5,4.245962717836458,25000.0,-6151.171916302392
2025-05-12 07:00:00,3DDT,99.19,76329.51,76329.51,2025-05-12,5,4.245962717836458,76329.51,-3499.000175436479
2025-05-12 08:00:00,3DDT,99.19,95156.25,95156.25,2025-05-12,5,4.245962717836458,95156.25,-916.4987743287321
2025-05-12 09:00:00,3DDT,99.19,99000.0,99000.0,2025-05-12,5,4.245962717836458,99000.0,-790.3395569901946
2025-05-12 10:00:00,3DDT,99.19,101194.19,101194.19,2025-05-12,5,4.245962717836458,101194.19000000002,-421.9822638773364
2025-05-12 11:00:00,3DDT,99.19,88494.25,88494.25,2025-05-12,5,4.245962717836458,88494.25,-537.9185776516454
2025-05-12 12:00:00,3DDT,99.19,83155.46,83155.46,2025-05-12,5,4.245962717836458,83155.46,-537.9185776516454
2025-05-12 13:00:00,3DDT,99.19,61000.0,61000.0,2025-05-12,5,4.245962717836458,61000.0,-654.7801003844464
2025-05-12 14:00:00,3DDT,99.19,53000.0,53000.0,2025-05-12,5,4.245962717836458,53000.0,-2066.695438283379
2025-05-12 15:00:00,3DDT,99.19,35000.0,35000.0,2025-05-12,5,4.245962717836458,35000.0,-2305.1663553776875
2025-05-12 16:00:00,3DDT,99.19,8000.0,8000.0,2025-05-12,5,4.245962717836458,8000.0,-1713.1951512046246
2025-05-13 06:00:00,3DDT,99.19,8000.0,8000.0,2025-05-13,12,4.245962717836458,8000.0,-3236.686892685258
2025-05-13 07:00:00,3DDT,99.19,45000.0,45000.0,2025-05-13,12,4.245962717836458,45000.0,-1843.7768978220365
2025-05-13 08:00:00,3DDT,99.19,102332.57,102332.57,2025-05-13,12,4.245962717836458,102332.57000000002,-849.9945723192218
2025-05-13 09:00:00,3DDT,99.19,104331.99,104331.99,2025-05-13,12,4.245962717836458,104331.99000000002,-903.759538288677
2025-05-13 10:00:00,3DDT,99.19,109000.0,109000.0,2025-05-13,12,4.245962717836458,109000.0,-456.87243455492603
2025-05-13 11:00:00,3DDT,99.19,97000.0,97000.0,2025-05-13,12,4.245962717836458,97000.0,-1383.0037273906032
2025-05-13 12:00:00,3DDT,99.19,80000.0,80000.0,2025-05-13,12,4.245962717836458,80000.0,-1375.0740389681987
2025-05-13 13:00:00,3DDT,99.19,79000.0,79000.0,2025-05-13,12,4.245962717836458,79000.0,-1884.7364107848987
2025-05-13 14:00:00,3DDT,99.19,66000.0,66000.0,2025-05-13,12,4.245962717836458,66000.0,-2618.156856504182
2025-05-13 15:00:00,3DDT,99.19,46370.81,46370.81,2025-05-13,12,4.245962717836458,46370.81,-3384.0096439693502
2025-05-13 16:00:00,3DDT,99.19,24000.0,24000.0,2025-05-13,12,4.245962717836458,24000.0,-3623.945648649113
2025-05-13 17:00:00,3DDT,99.19,6441.95,6441.95,2025-05-13,12,4.245962717836458,6441.95,-2416.0666225758205
2025-05-14 06:00:00,3DDT,99.19,18227.19,18227.19,2025-05-14,15,4.245962717836458,18227.19,-265.07896309016485
2025-05-14 07:00:00,3DDT,99.19,74000.0,74000.0,2025-05-14,15,4.245962717836458,74000.0,-240.0246288695475
2025-05-14 08:00:00,3DDT,99.19,63000.0,63000.0,2025-05-14,15,4.245962717836458,63000.0,-240.0246288695475
2025-05-14 09:00:00,3DDT,99.19,99000.0,99000.0,2025-05-14,15,4.245962717836458,99000.0,-240.0246288695475
2025-05-14 10:00:00,3DDT,99.19,126000.0,126000.0,2025-05-14,15,4.245962717836458,126000.0,-235.22413690604142
2025-05-14 11:00:00,3DDT,99.19,40000.0,40000.0,2025-05-14,15,4.245962717836458,40000.0,-1234.993246324344
2025-05-14 12:00:00,3DDT,99.19,40000.0,40000.0,2025-05-14,15,4.245962717836458,40000.0,-1228.0283068575136
2025-05-14 13:00:00,3DDT,99.19,40000.0,40000.0,2025-05-14,15,4.245962717836458,40000.0,-1609.3095279527054
2025-05-14 14:00:00,3DDT,99.19,40000.0,40000.0,2025-05-14,15,4.245962717836458,40000.0,-3387.4796843237873
2025-05-14 15:00:00,3DDT,99.19,30000.0,30000.0,2025-05-14,15,4.245962717836458,30000.0,-4011.790122186634
2025-05-14 16:00:00,3DDT,99.19,15000.0,15000.0,2025-05-14,15,4.245962717836458,15000.0,-3419.55499392914
2025-05-14 17:00:00,3DDT,99.19,8000.0,8000.0,2025-05-14,15,4.245962717836458,8000.0,-2855.9917601951984
2025-05-15 06:00:00,3DDT,99.19,11484.95,11484.95,2025-05-15,9,4.245962717836458,11484.949999999997,-6559.315178628271
2025-05-15 07:00:00,3DDT,99.19,18346.63,18346.63,2025-05-15,9,4.245962717836458,18346.63,-2386.450022359224
2025-05-15 08:00:00,3DDT,99.19,31080.62,31080.62,2025-05-15,9,4.245962717836458,31080.620000000006,-1104.3130192117633
2025-05-15 09:00:00,3DDT,99.19,58000.0,58000.0,2025-05-15,9,4.245962717836458,58000.0,-1060.06909817173
2025-05-15 10:00:00,3DDT,99.19,88000.0,88000.0,2025-05-15,9,4.245962717836458,88000.0,-775.3233182133074
2025-05-15 11:00:00,3DDT,99.19,60000.0,60000.0,2025-05-15,9,4.245962717836458,60000.0,-1551.9546450579537
2025-05-15 12:00:00,3DDT,99.19,60000.0,60000.0,2025-05-15,9,4.245962717836458,60000.0,-1343.9115673025121
2025-05-15 13:00:00,3DDT,99.19,40000.0,40000.0,2025-05-15,9,4.245962717836458,40000.0,-1650.9092687709226
2025-05-15 14:00:00,3DDT,99.19,10000.0,10000.0,2025-05-15,9,4.245962717836458,10000.0,-1410.8685223331884
2025-05-15 15:00:00,3DDT,99.19,10000.0,10000.0,2025-05-15,9,4.245962717836458,10000.0,-1296.2783393086142
2025-05-15 16:00:00,3DDT,99.19,11000.0,11000.0,2025-05-15,9,4.245962717836458,11000.0,-2186.556088381406
2025-05-15 17:00:00,3DDT,99.19,4181.75,4181.75,2025-05-15,9,4.245962717836458,4181.75,-1611.7323417497319
2025-05-01 00:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44810.76922578074
2025-05-01 01:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44810.76922578074
2025-05-01 02:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44810.76922578074
2025-05-01 03:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44810.76922578074
2025-05-01 04:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44810.76922578074
2025-05-01 05:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44810.76922578074
2025-05-01 06:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-48084.15498744639
2025-05-01 07:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-47902.94518413321
2025-05-01 08:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-47902.94518413321
2025-05-01 09:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-47902.94518413321
2025-05-01 10:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-44709.03904179104
2025-05-01 11:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-43910.56124188047
2025-05-01 12:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-40168.6049661217
2025-05-01 13:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-34592.730619292844
2025-05-01 14:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-34110.1146604449
2025-05-01 15:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-35075.34657814079
2025-05-01 16:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-37247.118392956516
2025-05-01 17:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-34592.730619292844
2025-05-01 18:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-20.73769270395127
2025-05-01 19:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-2970.4050016646916
2025-05-01 20:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-1727.8878902399676
2025-05-01 21:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-8251.301954772534
2025-05-01 22:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-14804.361492563228
2025-05-01 23:00:00,3ENA,849.04,200000.0,200000.0,2025-05-01,8,1.2619297565842005,200000.0,-43736.7895158956
2025-05-02 00:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-49067.42236746599
2025-05-02 01:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-53173.667768664134
2025-05-02 02:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-53173.667768664134
2025-05-02 03:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-53173.667768664134
2025-05-02 04:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-53173.667768664134
2025-05-02 05:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-52672.56376311422
2025-05-02 06:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-55985.70605330335
2025-05-02 07:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-55413.71284771374
2025-05-02 08:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-44247.253341028394
2025-05-02 09:00:00,3ENA,849.04,200000.0,200000.0,2025-05-02,1,1.2619297565842005,200000.0,-33014.7426029627
